Id,choose
11174,0.5011190319298999
11175,0.5063611037109095
11176,0.5025254320640848
11177,0.49396847556304435
11178,0.5006106428756207
11179,0.5020335012887098
11180,0.5092919686128412
11181,0.5069282522516435
11182,0.5012552833359399
11183,0.4902256605850242
11184,0.4986184423220282
11185,0.5033433703770794
11186,0.5036656759283485
11187,0.49990135172164685
11188,0.5007718032647362
11189,0.5033433703770794
11190,0.4940734315299067
11191,0.5015897651890334
11192,0.5006291786968684
11193,0.503885682239797
11194,0.49785030243028344
11195,0.49398330502783444
11196,0.5010288929860757
11197,0.4972581593629154
11198,0.4919851241326914
11199,0.49859723819488916
11200,0.5059025991397825
11201,0.5002946944218524
11202,0.5018595978801385
11203,0.4986184423220282
11204,0.5021320978813832
11205,0.5031700538575555
11206,0.5071540168307913
11207,0.503904216964735
11208,0.5051032653256371
11209,0.4989068123058736
11210,0.4999447960938603
11211,0.5092082305966537
11212,0.5041305938803613
11213,0.5103571193047592
11214,0.5002109277573142
11215,0.5026590122059678
11216,0.49768914493970307
11217,0.5034923609362927
11218,0.5012552833359399
11219,0.5011900528896843
11220,0.5000683029206298
11221,0.5007903390692436
11222,0.49342251794116676
11223,0.498457283003056
11224,0.4923073659935264
11225,0.49784392987464615
11226,0.5013512125460228
11227,0.5048960125393958
11228,0.5034859885728408
11229,0.5002734901371739
11230,0.48855016160221104
11231,0.5054191790559432
11232,0.48855653093605445
11233,0.5004871361976703
11234,0.5044189445518789
11235,0.5028975595468279
11236,0.5001833507962967
11237,0.5025318045748839
11238,0.49951379964017567
11239,0.5048462002205548
11240,0.5003720883996534
11241,0.49863060540593784
11242,0.49705089256526036
11243,0.5042853709404568
11244,0.5039816061641054
11245,0.5002358362758641
11246,0.49727669465903024
11247,0.5018935470410034
11248,0.5020335012887098
11249,0.5007967117269769
11250,0.4908552462483766
11251,0.5049023846013486
11252,0.4994427783790375
11253,0.5012277065406541
11254,0.4958830863753259
11255,0.5004494823596245
11256,0.501016729861016
11257,0.500589438614635
11258,0.5000561397448609
11259,0.5057414602934953
11260,0.5042079825112223
11261,0.502420463654582
11262,0.5004494823596245
11263,0.49797380710335454
11264,0.5080158114655465
11265,0.50093933614493
11266,0.5036471410698554
11267,0.4990807176458777
11268,0.5022593064869223
11269,0.49901178282840425
11270,0.503253817086783
11271,0.4986120696971228
11272,0.4991978514518699
11273,0.49959119359039067
11274,0.5005268762980571
11275,0.4978253943725412
11276,0.5028541166108033
11277,0.5010103572134175
11278,0.4993341033323695
11279,0.4938349117022002
11280,0.5010103572134175
11281,0.5018595978801385
11282,0.5068943090990874
11283,0.498791765032277
11284,0.49688973778531137
11285,0.504548813607353
11286,0.5077645739912738
11287,0.4930228759917201
11288,0.49916657033824974
11289,0.4950588148561104
11290,0.5013051000563734
11291,0.5022094904347638
11292,0.5050571572710348
11293,0.4897487425320785
11294,0.49454410725424874
11295,0.49785030243028344
11296,0.5062497777673721
11297,0.49957265775360976
11298,0.5022158629837472
11299,0.5027427764476661
11300,0.5006355513604593
11301,0.5002173004299298
11302,0.5050322512831055
11303,0.4911859198941107
11304,0.5004680181937612
11305,0.49877960192806126
11306,0.5026590122059678
11307,0.5005396216311284
11308,0.5069716882310698
11309,0.4996564243897794
11310,0.502293255422371
11311,0.49688973778531137
11312,0.5046076668351726
11313,0.5004494823596245
11314,0.49413807121047404
11315,0.4999972815824742
11316,0.49757409963806254
11317,0.49781264926747454
11318,0.491347031421456
11319,0.49859086557149196
11320,0.5024480399662481
11321,0.501459886896489
11322,0.5021045214110561
11323,0.5046262011044662
11324,0.4994114972227991
11325,0.5032474446823486
11326,0.4996039389297022
11327,0.5012489107021186
11328,0.49605906726278043
11329,0.5052395029244972
11330,0.5070177920215567
11331,0.4893492017780278
11332,0.5032723521470649
11333,0.5060240024251059
11334,0.49613008426827554
11335,0.4963665393912443
11336,0.4935836514279719
11337,0.49784392987464615
11338,0.49734192360630736
11339,0.49997237305897546
11340,0.5015648569133926
11341,0.49047049669545145
11342,0.49497505649017604
11343,0.49702598491561395
11344,0.5014938362393788
11345,0.5052522468690979
11346,0.5024480399662481
11347,0.49542084356244814
11348,0.505856492701068
11349,0.5066743307487318
11350,0.4893492017780278
11351,0.5037309031959242
11352,0.5033248353515352
11353,0.4919851241326914
11354,0.5013114726865275
11355,0.5071264454893015
11356,0.5034584129374275
11357,0.5056953535100631
11358,0.5001520696025151
11359,0.4973732039299283
11360,0.49863060540593784
11361,0.5004743908618857
11362,0.49997237305897546
11363,0.5034859885728408
11364,0.48831173461133803
11365,0.5032198688704823
11366,0.50277035257478
11367,0.502020756150637
11368,0.5034335055970245
11369,0.4937633192050287
11370,0.5033561151525967
11371,0.5005958112794668
11372,0.49625149777763894
11373,0.5016486227343333
11374,0.4886338846819294
11375,0.49808885320276103
11376,0.5025042283089761
11377,0.5008741055231318
11378,0.49835868569907843
11379,0.5012865643311334
11380,0.5033312077429914
11381,0.5000030720846478
11382,0.5004494823596245
11383,0.5006291786968684
11384,0.5024480399662481
11385,0.4991729429944633
11386,0.5077709451269983
11387,0.49808885320276103
11388,0.5021320978813832
11389,0.5011964255271746
11390,0.4924684893376914
11391,0.49685845781063787
11392,0.5000561397448609
11393,0.4921462442473751
11394,0.49792769506292195
11395,0.5006482966870196
11396,0.501989475456399
11397,0.496490039915672
11398,0.49734192360630736
11399,0.49769551747774093
11400,0.5010352656327076
11401,0.5018935470410034
11402,0.5014938362393788
11403,0.4991729429944633
11404,0.5018723430501972
11405,0.4998175850423106
11406,0.5070056312375657
11407,0.4994952638086368
11408,0.4990743449937846
11409,0.502020756150637
11410,0.497592635054797
11411,0.5033312077429914
11412,0.4889496746314234
11413,0.503002526869972
11414,0.49393719894132887
11415,0.49715956413184464
11416,0.4901482963835606
11417,0.49693584884235603
11418,0.5012552833359399
11419,0.4955607885857326
11420,0.49692101778433134
11421,0.5052183009519946
11422,0.4917466325612135
11423,0.49885699550797413
11424,0.4997338183732144
11425,0.4988691586210433
11426,0.5028975595468279
11427,0.491347031421456
11428,0.4962138460442108
11429,0.5035633787390656
11430,0.5010103572134175
11431,0.5062561494444817
11432,0.49135340218805834
11433,0.5025381770848605
11434,0.4990955492142892
11435,0.5014938362393788
11436,0.5026341043803103
11437,0.49781264926747454
11438,0.49946768687299054
11439,0.4899225767088184
11440,0.492384741869877
11441,0.4946278641188761
11442,0.4990181554774553
11443,0.49855321200753033
11444,0.5021570059466773
11445,0.4973355511130563
11446,0.49787521049869543
11447,0.496490039915672
11448,0.5039943507008667
11449,0.4973668314324583
11450,0.5022094904347638
11451,0.5094467022844096
11452,0.5024019282359015
11453,0.4909474413384265
11454,0.4955941534426998
11455,0.4998112123694044
11456,0.5084429880641117
11457,0.5010352656327076
11458,0.5055093076501248
11459,0.4893492017780278
11460,0.5037309031959242
11461,0.500512044696324
11462,0.49489767041562394
11463,0.5018097815038801
11464,0.504040460538928
11465,0.5067792827263055
11466,0.5022593064869223
11467,0.5009451266265404
11468,0.49821873093246527
11469,0.49761175263647356
11470,0.5012552833359399
11471,0.5029436707884811
11472,0.504369131352251
11473,0.5032787245473557
11474,0.49374478624776025
11475,0.49815987354180635
11476,0.5038268275782911
11477,0.5066245225123375
11478,0.5014938362393788
11479,0.504394037962969
11480,0.49997237305897546
11481,0.5003132302647423
11482,0.49374478624776025
11483,0.5008741055231318
11484,0.5079596360852233
11485,0.49581415605912155
11486,0.4955819912137724
11487,0.49741294299087035
11488,0.49350627031503097
11489,0.49777290990065365
11490,0.5026590122059678
11491,0.5010665466918202
11492,0.5048058816642312
11493,0.4988882765462477
11494,0.49777290990065365
11495,0.49761175263647356
11496,0.500512044696324
11497,0.4990955492142892
11498,0.5026341043803103
11499,0.49963522010889505
11500,0.5000561397448609
11501,0.49872711676554465
11502,0.505534213135819
11503,0.49728943963026784
11504,0.4909474413384265
11505,0.4977416293327104
11506,0.5004871361976703
11507,0.49957265775360976
11508,0.5018346896965625
11509,0.4999909089086907
11510,0.5015961377981352
11511,0.5007129452319331
11512,0.4962265906634205
11513,0.5074948009205282
11514,0.5051684892795149
11515,0.5050847313998305
11516,0.5002734901371739
11517,0.5020547052258372
11518,0.4984885639085705
11519,0.48998719928021783
11520,0.49815350095463434
11521,0.5033497427653822
11522,0.5025381770848605
11523,0.5039943507008667
11524,0.5018097815038801
11525,0.5036969554299476
11526,0.48998719928021783
11527,0.49054786282239204
11528,0.49548977293554436
11529,0.509313165564478
11530,0.5004558550281856
11531,0.4960526949855312
11532,0.49158551663731725
11533,0.4979801796728168
11534,0.49757409963806254
11535,0.5002485816204413
11536,0.5022868828822706
11537,0.4994114972227991
11538,0.5013114726865275
11539,0.49768914493970307
11540,0.506578417735593
11541,0.5006880367573008
11542,0.4998112123694044
11543,0.5016735309829469
11544,0.48727436813410835
11545,0.4896713812986552
11546,0.49819752691327235
11547,0.5065286092468584
11548,0.5018935470410034
11549,0.5031822165427124
11550,0.5048186258311832
11551,0.5072939440218638
11552,0.498881903904149
11553,0.49951379964017567
11554,0.5003720883996534
11555,0.4903867607053475
11556,0.49688973778531137
11557,0.4926147858579276
11558,0.49968770557362413
11559,0.5006291786968684
11560,0.4964836675564988
11561,0.4983984254224066
11562,0.5026929608726101
11563,0.5034584129374275
11564,0.49943640571325887
11565,0.509601434145931
11566,0.49797380710335454
11567,0.5005332489646794
11568,0.49962247476834987
11569,0.5018410622842445
11570,0.49845091039018985
11571,0.5006291786968684
11572,0.4998175850423106
11573,0.4951823099206487
11574,0.5012489107021186
11575,0.5007967117269769
11576,0.498791765032277
11577,0.5032474446823486
11578,0.4994114972227991
11579,0.49222999048570926
11580,0.4959753058919247
11581,0.5020547052258372
11582,0.5039630714843091
11583,0.5045302792855215
11584,0.5012489107021186
11585,0.5041030187845649
11586,0.5018346896965625
11587,0.493177634539563
11588,0.5034584129374275
11589,0.5005581574585307
11590,0.49709700380105054
11591,0.5036471410698554
11592,0.5009329634934853
11593,0.5023955557087897
11594,0.5012552833359399
11595,0.5068169296368018
11596,0.5034335055970245
11597,0.49895929755567153
11598,0.504703588379917
11599,0.50277035257478
11600,0.49278436933846564
11601,0.5037309031959242
11602,0.5050444132240242
11603,0.49727669465903024
11604,0.4889496746314234
11605,0.5005332489646794
11606,0.5048960125393958
11607,0.49816624612957616
11608,0.4990181554774553
11609,0.5017885774869133
11610,0.5051684892795149
11611,0.48998719928021783
11612,0.49902452812682524
11613,0.5018346896965625
11614,0.5045302792855215
11615,0.4986184423220282
11616,0.49529097526672
11617,0.4979801796728168
11618,0.5067082743076339
11619,0.49688973778531137
11620,0.49270062030094064
11621,0.4984424515278706
11622,0.49797380710335454
11623,0.49768914493970307
11624,0.502293255422371
11625,0.5052458748976496
11626,0.5000683029206298
11627,0.5000561397448609
11628,0.4983274048453076
11629,0.49948889114142886
11630,0.5039879784331339
11631,0.4999447960938603
11632,0.5017323884627299
11633,0.49894076178766966
11634,0.5040468327959119
11635,0.5093067951001184
11636,0.5044189445518789
11637,0.5051557452904711
11638,0.5028541166108033
11639,0.5021819140012654
11640,0.49839205281426746
11641,0.5040192576248148
11642,0.5030338069274697
11643,0.49720567548275973
11644,0.5019958480289674
11645,0.5015712295245014
11646,0.4927255235339595
11647,0.495690658145594
11648,0.5028541166108033
11649,0.5030152717559813
11650,0.5038082928090994
11651,0.5088086449593034
11652,0.4992630821336704
11653,0.5015961377981352
11654,0.49489129840628754
11655,0.49741931549446883
11656,0.5014938362393788
11657,0.49757409963806254
11658,0.5004558550281856
11659,0.4991729429944633
11660,0.49175300349996065
11661,0.49901178282840425
11662,0.504369131352251
11663,0.5016486227343333
11664,0.4929454972173498
11665,0.501608883014781
11666,0.5002946944218524
11667,0.5055405850279875
11668,0.5026590122059678
11669,0.49893438914265803
11670,0.501989475456399
11671,0.4921462442473751
11672,0.5010103572134175
11673,0.49310025510035965
11674,0.5007718032647362
11675,0.500049767071148
11676,0.5002109277573142
11677,0.5047873475203462
11678,0.49975872689032175
11679,0.4955819912137724
11680,0.5042079825112223
11681,0.5033312077429914
11682,0.502020756150637
11683,0.5077275111891884
11684,0.4972581593629154
11685,0.5024480399662481
11686,0.5012489107021186
11687,0.5022280259195044
11688,0.5050571572710348
11689,0.5010352656327076
11690,0.4999447960938603
11691,0.4944455209035799
11692,0.4994114972227991
11693,0.5000221901059863
11694,0.5052707806662874
11695,0.4999787457327445
11696,0.49766423695398293
11697,0.5023706477511074
11698,0.496490039915672
11699,0.501989475456399
11700,0.5005056720291403
11701,0.5004558550281856
11702,0.5006944094189059
11703,0.49967496023123315
11704,0.4998112123694044
11705,0.501016729861016
11706,0.5069282522516435
11707,0.4971743952734319
11708,0.5053296322150236
11709,0.49688973778531137
11710,0.5018283171082843
11711,0.49829612400462975
11712,0.4908552462483766
11713,0.5056391710080592
11714,0.5038331998781523
11715,0.500049767071148
11716,0.4998737747577368
11717,0.49054786282239204
11718,0.4965425228565444
11719,0.5012489107021186
11720,0.49941786988785036
11721,0.49885699550797413
11722,0.4990807176458777
11723,0.5022031178850626
11724,0.5012489107021186
11725,0.5021882865533402
11726,0.5026155690414008
11727,0.5021819140012654
11728,0.4976053801084692
11729,0.5038581069281802
11730,0.4991914787946179
11731,0.5006106428756207
11732,0.4976763998658818
11733,0.49943003304766315
11734,0.5020483326593365
11735,0.49959756625998103
11736,0.5013952387587821
11737,0.49855321200753033
11738,0.49894076178766966
11739,0.498791765032277
11740,0.504657479605743
11741,0.5114777543477935
11742,0.4973355511130563
11743,0.5003010670933749
11744,0.5019120826222923
11745,0.5006106428756207
11746,0.49695438400016684
11747,0.49351843144321583
11748,0.49489129840628754
11749,0.5011778897819278
11750,0.499579030422808
11751,0.5010941235283818
11752,0.5059089709244947
11753,0.49943003304766315
11754,0.5029627881428756
11755,0.5040966465392441
11756,0.5010601740468592
11757,0.49768914493970307
11758,0.4909474413384265
11759,0.5037309031959242
11760,0.5045302792855215
11761,0.5006291786968684
11762,0.5016486227343333
11763,0.49158551663731725
11764,0.5006170155398004
11765,0.48981764881775397
11766,0.5047099604889874
11767,0.496458760273654
11768,0.49158551663731725
11769,0.49819752691327235
11770,0.4980511998926955
11771,0.5023679793692415
11772,0.4956970303467049
11773,0.49925670947384876
11774,0.4994740595396381
11775,0.5036535134039789
11776,0.49098508291801257
11777,0.4959753058919247
11778,0.49692101778433134
11779,0.5007718032647362
11780,0.495266068964277
11781,0.5035421755181231
11782,0.4943368593694759
11783,0.4977601648073988
11784,0.501016729861016
11785,0.49342251794116676
11786,0.5018935470410034
11787,0.49735408644008655
11788,0.5037309031959242
11789,0.4911085501438236
11790,0.5007967117269769
